image_name,image_fp,model,na,association_score,dist_to_pleasantness,dist_to_unpleasantness,dist_std,npermutations
CFD-BM-011-016-N.jpg,data/CFD Version 3.0/Images/CFD/BM-011/CFD-BM-011-016-N.jpg,RN50x16,25,-0.6231406927108765,0.1897812336683273,0.1979255676269531,0.0130698159337043,10000.0
CFD-BM-011-019-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-011/CFD-BM-011-019-HC.jpg,RN50x16,25,-0.32800954580307,0.1919600814580917,0.1961525082588195,0.0127814169973135,10000.0
CFD-BM-011-020-A.jpg,data/CFD Version 3.0/Images/CFD/BM-011/CFD-BM-011-020-A.jpg,RN50x16,25,-1.3451460599899292,0.1693886965513229,0.1990296989679336,0.0220355279743671,10000.0
CFD-BM-011-013-F.jpg,data/CFD Version 3.0/Images/CFD/BM-011/CFD-BM-011-013-F.jpg,RN50x16,25,-1.099197506904602,0.1789470613002777,0.1936918199062347,0.0134141128510236,10000.0
CFD-BM-011-017-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-011/CFD-BM-011-017-HO.jpg,RN50x16,25,-0.2522407472133636,0.1865250468254089,0.1898181140422821,0.0130552547052502,10000.0
CFD-AM-233-236-N.jpg,data/CFD Version 3.0/Images/CFD/AM-233/CFD-AM-233-236-N.jpg,RN50x16,25,-0.5914646983146667,0.1817932873964309,0.1889818757772445,0.0121538750827312,10000.0
CFD-LF-223-064-N.jpg,data/CFD Version 3.0/Images/CFD/LF-223/CFD-LF-223-064-N.jpg,RN50x16,25,-0.8040353655815125,0.1808470785617828,0.1922681182622909,0.0142046483233571,10000.0
CFD-WM-248-036-N.jpg,data/CFD Version 3.0/Images/CFD/WM-248/CFD-WM-248-036-N.jpg,RN50x16,25,-1.0189776420593262,0.1863104999065399,0.2028525471687317,0.0162339657545089,10000.0
CFD-BM-016-036-N.jpg,data/CFD Version 3.0/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,RN50x16,25,-0.7754562497138977,0.1825781017541885,0.1938966363668441,0.0145959677174687,10000.0
CFD-BM-016-042-A.jpg,data/CFD Version 3.0/Images/CFD/BM-016/CFD-BM-016-042-A.jpg,RN50x16,25,-0.8736768364906311,0.1792606115341186,0.1926672011613845,0.0153450211510062,10000.0
CFD-BM-016-030-F.jpg,data/CFD Version 3.0/Images/CFD/BM-016/CFD-BM-016-030-F.jpg,RN50x16,25,-1.1123865842819214,0.1778719276189804,0.1965715736150741,0.0168103836476802,10000.0
CFD-BM-016-040-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-016/CFD-BM-016-040-HO.jpg,RN50x16,25,-0.2146406471729278,0.1847395151853561,0.1875944584608078,0.0133010372519493,10000.0
CFD-BM-224-073-N.jpg,data/CFD Version 3.0/Images/CFD/BM-224/CFD-BM-224-073-N.jpg,RN50x16,25,-0.8619716763496399,0.1833258122205734,0.1961106657981872,0.0148321036249399,10000.0
CFD-LF-224-176-N.jpg,data/CFD Version 3.0/Images/CFD/LF-224/CFD-LF-224-176-N.jpg,RN50x16,25,-0.5553323030471802,0.1835945844650268,0.1902157366275787,0.0119228651747107,10000.0
CFD-AM-234-355-N.jpg,data/CFD Version 3.0/Images/CFD/AM-234/CFD-AM-234-355-N.jpg,RN50x16,25,-0.2476608902215957,0.1903387010097503,0.193423792719841,0.0124569190666079,10000.0
CFD-BM-029-020-F.jpg,data/CFD Version 3.0/Images/CFD/BM-029/CFD-BM-029-020-F.jpg,RN50x16,25,-1.1711292266845703,0.1664222180843353,0.1848466247320175,0.0157321728765964,10000.0
CFD-BM-029-026-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-029/CFD-BM-029-026-HC.jpg,RN50x16,25,-0.6643458008766174,0.1834876984357834,0.191636711359024,0.0122662214562296,10000.0
CFD-BM-029-024-N.jpg,data/CFD Version 3.0/Images/CFD/BM-029/CFD-BM-029-024-N.jpg,RN50x16,25,-0.7831874489784241,0.1815565526485443,0.1917199194431305,0.0129769276827573,10000.0
CFD-BM-029-029-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-029/CFD-BM-029-029-HO.jpg,RN50x16,25,-0.4858588576316833,0.1792746484279632,0.1853182911872863,0.0124390916898846,10000.0
CFD-BF-031-002-N.jpg,data/CFD Version 3.0/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,RN50x16,25,-0.9897275567054749,0.1806174516677856,0.1959733366966247,0.0155152650550007,10000.0
CFD-BF-031-020-A.jpg,data/CFD Version 3.0/Images/CFD/BF-031/CFD-BF-031-020-A.jpg,RN50x16,25,-1.271800518035889,0.1690093427896499,0.1975365579128265,0.0224305726587772,10000.0
CFD-BF-031-048-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-031/CFD-BF-031-048-HC.jpg,RN50x16,25,-0.353961706161499,0.1868867725133896,0.1912822127342224,0.012417840771377,10000.0
CFD-BF-031-051-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-031/CFD-BF-031-051-HO.jpg,RN50x16,25,-0.1849137991666793,0.1842124909162521,0.1864376068115234,0.0120332604274153,10000.0
CFD-BF-031-062-F.jpg,data/CFD Version 3.0/Images/CFD/BF-031/CFD-BF-031-062-F.jpg,RN50x16,25,-1.0150150060653689,0.1860059797763824,0.2043125182390213,0.0180357322096824,10000.0
CFD-BF-203-184-N.jpg,data/CFD Version 3.0/Images/CFD/BF-203/CFD-BF-203-184-N.jpg,RN50x16,25,-1.1439415216445925,0.1697075963020324,0.1897736340761184,0.0175411403179168,10000.0
CFD-LM-203-026-N.jpg,data/CFD Version 3.0/Images/CFD/LM-203/CFD-LM-203-026-N.jpg,RN50x16,25,-1.1260799169540403,0.1764937937259674,0.1943483203649521,0.0158554706722497,10000.0
CFD-WF-250-167-N.jpg,data/CFD Version 3.0/Images/CFD/WF-250/CFD-WF-250-167-N.jpg,RN50x16,25,-1.0817289352416992,0.1855898797512054,0.2020658254623413,0.0152311222627758,10000.0
CFD-AF-213-126-N.jpg,data/CFD Version 3.0/Images/CFD/AF-213/CFD-AF-213-126-N.jpg,RN50x16,25,-0.9519799947738647,0.1772957742214203,0.1918585896492004,0.0152973961085081,10000.0
CFD-BF-204-189-N.jpg,data/CFD Version 3.0/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,RN50x16,25,-0.849539041519165,0.178085595369339,0.1907166689634323,0.0148681495338678,10000.0
CFD-BF-036-027-N.jpg,data/CFD Version 3.0/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,RN50x16,25,-0.7819845080375671,0.1844576895236969,0.1942827105522155,0.0125642148777842,10000.0
CFD-BF-036-032-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-036/CFD-BF-036-032-HC.jpg,RN50x16,25,-0.3652936816215515,0.1876200437545776,0.192050814628601,0.0121293384581804,10000.0
CFD-BF-036-046-F.jpg,data/CFD Version 3.0/Images/CFD/BF-036/CFD-BF-036-046-F.jpg,RN50x16,25,-1.1857503652572632,0.181289717555046,0.1998267024755478,0.015633126720786,10000.0
CFD-BF-036-030-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-036/CFD-BF-036-030-HO.jpg,RN50x16,25,-0.3028721213340759,0.1872233003377914,0.1909298002719879,0.0122378375381231,10000.0
CFD-BF-036-020-A.jpg,data/CFD Version 3.0/Images/CFD/BF-036/CFD-BF-036-020-A.jpg,RN50x16,25,-1.2938178777694702,0.1829746067523956,0.2087643295526504,0.0199330393224954,10000.0
CFD-AF-214-139-N.jpg,data/CFD Version 3.0/Images/CFD/AF-214/CFD-AF-214-139-N.jpg,RN50x16,25,-0.8567988276481628,0.182375892996788,0.194752812385559,0.0144455377012491,10000.0
CFD-BF-009-008-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-009/CFD-BF-009-008-HC.jpg,RN50x16,25,-0.3117175996303558,0.1789095997810363,0.1830949187278747,0.0134266363456845,10000.0
CFD-BF-009-002-N.jpg,data/CFD Version 3.0/Images/CFD/BF-009/CFD-BF-009-002-N.jpg,RN50x16,25,-0.8473593592643738,0.1809185147285461,0.1940822452306747,0.0155350035056471,10000.0
CFD-BF-009-006-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-009/CFD-BF-009-006-HO.jpg,RN50x16,25,-0.0922711119055748,0.1765027493238449,0.1776677668094635,0.0126260267570614,10000.0
CFD-BF-009-024-A.jpg,data/CFD Version 3.0/Images/CFD/BF-009/CFD-BF-009-024-A.jpg,RN50x16,25,-1.2569949626922607,0.1743933111429214,0.2000501751899719,0.0204112697392702,10000.0
CFD-BF-009-019-F.jpg,data/CFD Version 3.0/Images/CFD/BF-009/CFD-BF-009-019-F.jpg,RN50x16,25,-1.1316723823547363,0.1700161397457122,0.1876157969236374,0.0155519004911184,10000.0
CFD-LM-204-001-N.jpg,data/CFD Version 3.0/Images/CFD/LM-204/CFD-LM-204-001-N.jpg,RN50x16,25,-0.6167446374893188,0.1850821822881698,0.1933219730854034,0.0133601333945989,10000.0
CFD-BF-232-187-N.jpg,data/CFD Version 3.0/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,RN50x16,25,-0.6615508198738098,0.1900835931301117,0.1991181820631027,0.0136566814035177,10000.0
CFD-AF-222-134-N.jpg,data/CFD Version 3.0/Images/CFD/AF-222/CFD-AF-222-134-N.jpg,RN50x16,25,-0.8253970146179199,0.1793562471866607,0.1920431703329086,0.0153706921264529,10000.0
CFD-LM-232-204-N.jpg,data/CFD Version 3.0/Images/CFD/LM-232/CFD-LM-232-204-N.jpg,RN50x16,25,-0.2731401026248932,0.1820793002843856,0.1851515769958496,0.011247987858951,10000.0
CFD-BF-007-004-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-007/CFD-BF-007-004-HO.jpg,RN50x16,25,-0.4398435354232788,0.1873974651098251,0.1931902170181274,0.0131700281053781,10000.0
CFD-BF-007-024-F.jpg,data/CFD Version 3.0/Images/CFD/BF-007/CFD-BF-007-024-F.jpg,RN50x16,25,-1.146716594696045,0.1698910892009735,0.1884626448154449,0.0161954183131456,10000.0
CFD-BF-007-013-A.jpg,data/CFD Version 3.0/Images/CFD/BF-007/CFD-BF-007-013-A.jpg,RN50x16,25,-1.2506624460220337,0.1637007743120193,0.1911717355251312,0.0219651293009519,10000.0
CFD-BF-007-006-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-007/CFD-BF-007-006-HC.jpg,RN50x16,25,-0.7304434776306152,0.1894935965538025,0.1996105313301086,0.013850400224328,10000.0
CFD-BF-007-001-N.jpg,data/CFD Version 3.0/Images/CFD/BF-007/CFD-BF-007-001-N.jpg,RN50x16,25,-1.0990344285964966,0.1763394176959991,0.1948448568582534,0.0168379060924053,10000.0
CFD-BF-235-168-N.jpg,data/CFD Version 3.0/Images/CFD/BF-235/CFD-BF-235-168-N.jpg,RN50x16,25,-1.124036192893982,0.1797999143600464,0.1975040286779403,0.0157504845410585,10000.0
CFD-LM-235-231-N.jpg,data/CFD Version 3.0/Images/CFD/LM-235/CFD-LM-235-231-N.jpg,RN50x16,25,-0.4580729901790619,0.200035348534584,0.2056885659694671,0.01234130281955,10000.0
CFD-AF-225-141-N.jpg,data/CFD Version 3.0/Images/CFD/AF-225/CFD-AF-225-141-N.jpg,RN50x16,25,-0.950632631778717,0.1821091473102569,0.1958745419979095,0.0144802462309598,10000.0
CFD-BF-038-009-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-038/CFD-BF-038-009-HC.jpg,RN50x16,25,-0.6635168790817261,0.1894727647304535,0.1981260329484939,0.0130415195599198,10000.0
CFD-BF-038-026-F.jpg,data/CFD Version 3.0/Images/CFD/BF-038/CFD-BF-038-026-F.jpg,RN50x16,25,-1.1733834743499756,0.1881355792284011,0.2067227512598037,0.0158406626433134,10000.0
CFD-BF-038-037-N.jpg,data/CFD Version 3.0/Images/CFD/BF-038/CFD-BF-038-037-N.jpg,RN50x16,25,-1.2034090757369995,0.185140386223793,0.2060428857803344,0.0173694044351577,10000.0
CFD-BF-038-004-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,RN50x16,25,-0.5363648533821106,0.1879153996706009,0.195032000541687,0.0132682081311941,10000.0
CFD-BF-038-029-A.jpg,data/CFD Version 3.0/Images/CFD/BF-038/CFD-BF-038-029-A.jpg,RN50x16,25,-1.231485366821289,0.1828412115573883,0.2067849189043045,0.0194429494440555,10000.0
CFD-WF-232-161-N.jpg,data/CFD Version 3.0/Images/CFD/WF-232/CFD-WF-232-161-N.jpg,RN50x16,25,-0.7531104683876038,0.188084676861763,0.1987666189670562,0.0141837652772665,10000.0
CFD-WF-007-005-HC.jpg,data/CFD Version 3.0/Images/CFD/WF-007/CFD-WF-007-005-HC.jpg,RN50x16,25,-0.0735917165875434,0.1754396855831146,0.1762362867593765,0.010824603959918,10000.0
CFD-WF-007-001-N.jpg,data/CFD Version 3.0/Images/CFD/WF-007/CFD-WF-007-001-N.jpg,RN50x16,25,-0.443502128124237,0.1881146430969238,0.1939713507890701,0.0132055906578898,10000.0
CFD-WF-007-029-A.jpg,data/CFD Version 3.0/Images/CFD/WF-007/CFD-WF-007-029-A.jpg,RN50x16,25,-1.3546113967895508,0.1705561131238937,0.2025208920240402,0.0235970094799995,10000.0
CFD-WF-007-003-HO.jpg,data/CFD Version 3.0/Images/CFD/WF-007/CFD-WF-007-003-HO.jpg,RN50x16,25,0.0150560978800058,0.1789088994264602,0.1787475049495697,0.0107195423915982,10000.0
CFD-WF-007-026-F.jpg,data/CFD Version 3.0/Images/CFD/WF-007/CFD-WF-007-026-F.jpg,RN50x16,25,-1.3439695835113523,0.1752429604530334,0.1986757069826126,0.0174354743212461,10000.0
CFD-WF-235-121-N.jpg,data/CFD Version 3.0/Images/CFD/WF-235/CFD-WF-235-121-N.jpg,RN50x16,25,-0.8461412787437439,0.1798959672451019,0.1910971403121948,0.0132379466667771,10000.0
CFD-AF-249-092-N.jpg,data/CFD Version 3.0/Images/CFD/AF-249/CFD-AF-249-092-N.jpg,RN50x16,25,-0.922968864440918,0.1804890632629394,0.1943077445030212,0.0149719910696148,10000.0
CFD-WF-038-033-F.jpg,data/CFD Version 3.0/Images/CFD/WF-038/CFD-WF-038-033-F.jpg,RN50x16,25,-1.2983568906784058,0.1737038791179657,0.1967724561691284,0.0177675168961286,10000.0
CFD-WF-038-030-A.jpg,data/CFD Version 3.0/Images/CFD/WF-038/CFD-WF-038-030-A.jpg,RN50x16,25,-1.240856409072876,0.1722294390201568,0.1985938400030136,0.0212469398975372,10000.0
CFD-WF-038-027-HC.jpg,data/CFD Version 3.0/Images/CFD/WF-038/CFD-WF-038-027-HC.jpg,RN50x16,25,-0.0879446938633918,0.1784163415431976,0.1793667376041412,0.0108067467808723,10000.0
CFD-WF-038-021-N.jpg,data/CFD Version 3.0/Images/CFD/WF-038/CFD-WF-038-021-N.jpg,RN50x16,25,-0.4120964109897613,0.1788341850042343,0.1838489323854446,0.0121688693761825,10000.0
CFD-WF-038-023-HO.jpg,data/CFD Version 3.0/Images/CFD/WF-038/CFD-WF-038-023-HO.jpg,RN50x16,25,0.020960034802556,0.1735730767250061,0.1733374595642089,0.0112412581220269,10000.0
CFD-AF-240-206-N.jpg,data/CFD Version 3.0/Images/CFD/AF-240/CFD-AF-240-206-N.jpg,RN50x16,25,-0.7787767648696899,0.182565301656723,0.1938195824623108,0.01445122808218,10000.0
CFD-WF-031-045-F.jpg,data/CFD Version 3.0/Images/CFD/WF-031/CFD-WF-031-045-F.jpg,RN50x16,25,-1.3147352933883667,0.1730315238237381,0.1964156925678253,0.0177862178534269,10000.0
CFD-WF-031-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WF-031/CFD-WF-031-005-HO.jpg,RN50x16,25,-0.0785280093550682,0.1782171130180359,0.1792753040790558,0.0134753324091434,10000.0
CFD-WF-031-009-HC.jpg,data/CFD Version 3.0/Images/CFD/WF-031/CFD-WF-031-009-HC.jpg,RN50x16,25,-0.3544854819774627,0.1795365214347839,0.1837370097637176,0.0118495356291532,10000.0
CFD-WF-031-015-A.jpg,data/CFD Version 3.0/Images/CFD/WF-031/CFD-WF-031-015-A.jpg,RN50x16,25,-1.2889163494110107,0.1629610210657119,0.1917520463466644,0.0223373882472515,10000.0
CFD-WF-031-027-N.jpg,data/CFD Version 3.0/Images/CFD/WF-031/CFD-WF-031-027-N.jpg,RN50x16,25,-0.8656798601150513,0.1746612340211868,0.1871809214353561,0.0144622605293989,10000.0
CFD-WF-203-229-N.jpg,data/CFD Version 3.0/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,RN50x16,25,-0.2893880903720855,0.1811729073524475,0.1846805065870285,0.0121207451447844,10000.0
CFD-LM-250-077-N.jpg,data/CFD Version 3.0/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,RN50x16,25,-0.5026654601097107,0.1945392489433288,0.2003233730792999,0.0115069057792425,10000.0
CFD-BF-250-121-N.jpg,data/CFD Version 3.0/Images/CFD/BF-250/CFD-BF-250-121-N.jpg,RN50x16,25,-0.7615875601768494,0.1779718250036239,0.1880645304918289,0.013252193108201,10000.0
CFD-WF-204-038-N.jpg,data/CFD Version 3.0/Images/CFD/WF-204/CFD-WF-204-038-N.jpg,RN50x16,25,-0.8476996421813965,0.1908553093671798,0.2017770409584045,0.0128839639946818,10000.0
CFD-WF-036-030-HC.jpg,data/CFD Version 3.0/Images/CFD/WF-036/CFD-WF-036-030-HC.jpg,RN50x16,25,-0.1261873841285705,0.1895549744367599,0.1910044550895691,0.0114867324009537,10000.0
CFD-WF-036-040-F.jpg,data/CFD Version 3.0/Images/CFD/WF-036/CFD-WF-036-040-F.jpg,RN50x16,25,-1.3478453159332275,0.173670083284378,0.2003003358840942,0.0197576470673084,10000.0
CFD-WF-036-023-N.jpg,data/CFD Version 3.0/Images/CFD/WF-036/CFD-WF-036-023-N.jpg,RN50x16,25,-0.8670551180839539,0.1819320172071457,0.1948570311069488,0.0149067966267466,10000.0
CFD-WF-036-015-A.jpg,data/CFD Version 3.0/Images/CFD/WF-036/CFD-WF-036-015-A.jpg,RN50x16,25,-1.3053873777389526,0.1683001518249511,0.1966190785169601,0.0216938871890306,10000.0
CFD-WF-036-026-HO.jpg,data/CFD Version 3.0/Images/CFD/WF-036/CFD-WF-036-026-HO.jpg,RN50x16,25,-0.1784862875938415,0.1828640699386596,0.1848842054605484,0.0113181555643677,10000.0
CFD-AF-247-278-N.jpg,data/CFD Version 3.0/Images/CFD/AF-247/CFD-AF-247-278-N.jpg,RN50x16,25,-0.6580905914306641,0.1819465458393097,0.1907871961593628,0.0134337898343801,10000.0
CFD-WF-009-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WF-009/CFD-WF-009-006-HC.jpg,RN50x16,25,0.2146230936050415,0.184400200843811,0.1818854659795761,0.0117169814184308,10000.0
CFD-WF-009-015-F.jpg,data/CFD Version 3.0/Images/CFD/WF-009/CFD-WF-009-015-F.jpg,RN50x16,25,-1.1517493724822998,0.1719493865966797,0.193284124135971,0.0185237675905227,10000.0
CFD-WF-009-004-HO.jpg,data/CFD Version 3.0/Images/CFD/WF-009/CFD-WF-009-004-HO.jpg,RN50x16,25,0.2728807926177978,0.1802116334438324,0.1771497279405594,0.0112206703051924,10000.0
CFD-WF-009-010-A.jpg,data/CFD Version 3.0/Images/CFD/WF-009/CFD-WF-009-010-A.jpg,RN50x16,25,-1.2674500942230225,0.1691233813762664,0.1981313675642013,0.0228868853300809,10000.0
CFD-WF-009-001-N.jpg,data/CFD Version 3.0/Images/CFD/WF-009/CFD-WF-009-001-N.jpg,RN50x16,25,-0.4976294934749603,0.1785417348146438,0.1847352236509323,0.0124459844082593,10000.0
CFD-BF-234-167-N.jpg,data/CFD Version 3.0/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,RN50x16,25,-0.8243134617805481,0.1714290976524353,0.1827958226203918,0.0137893231585621,10000.0
CFD-BF-006-017-N.jpg,data/CFD Version 3.0/Images/CFD/BF-006/CFD-BF-006-017-N.jpg,RN50x16,25,-0.6965251564979553,0.187341958284378,0.196529671549797,0.0131907844915986,10000.0
CFD-BF-006-008-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-006/CFD-BF-006-008-HC.jpg,RN50x16,25,-0.216431587934494,0.1860600709915161,0.1886878162622451,0.0121412277221679,10000.0
CFD-BF-006-018-F.jpg,data/CFD Version 3.0/Images/CFD/BF-006/CFD-BF-006-018-F.jpg,RN50x16,25,-0.7441233396530151,0.1890442222356796,0.1994376182556152,0.0139673026278615,10000.0
CFD-BF-006-012-A.jpg,data/CFD Version 3.0/Images/CFD/BF-006/CFD-BF-006-012-A.jpg,RN50x16,25,-1.1933988332748413,0.1827706843614578,0.20520980656147,0.0188027024269104,10000.0
CFD-BF-006-006-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-006/CFD-BF-006-006-HO.jpg,RN50x16,25,-0.2606662809848785,0.1890148520469665,0.1921858042478561,0.0121647967025637,10000.0
CFD-AF-224-026-N.jpg,data/CFD Version 3.0/Images/CFD/AF-224/CFD-AF-224-026-N.jpg,RN50x16,25,-0.747699499130249,0.1912949532270431,0.2009446918964386,0.0129059050232172,10000.0
CFD-BF-039-008-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-039/CFD-BF-039-008-HC.jpg,RN50x16,25,-0.1522480547428131,0.1861907243728637,0.1880639642477035,0.0123038673773407,10000.0
CFD-BF-039-039-A.jpg,data/CFD Version 3.0/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,RN50x16,25,-1.182800054550171,0.1650014072656631,0.1885431110858917,0.0199033673852682,10000.0
CFD-BF-039-033-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-039/CFD-BF-039-033-HO.jpg,RN50x16,25,-0.0359933115541935,0.1862258017063141,0.1866762489080429,0.0125147467479109,10000.0
CFD-BF-039-022-F.jpg,data/CFD Version 3.0/Images/CFD/BF-039/CFD-BF-039-022-F.jpg,RN50x16,25,-1.192171573638916,0.1748767048120498,0.1980187743902206,0.0194116942584514,10000.0
CFD-BF-039-031-N.jpg,data/CFD Version 3.0/Images/CFD/BF-039/CFD-BF-039-031-N.jpg,RN50x16,25,-0.7387862801551819,0.1824212968349456,0.1920748203992843,0.0130667332559823,10000.0
CFD-LM-234-176-N.jpg,data/CFD Version 3.0/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,RN50x16,25,-0.7452583909034729,0.1831383109092712,0.1940739452838897,0.0146736148744821,10000.0
CFD-BF-001-026-A.jpg,data/CFD Version 3.0/Images/CFD/BF-001/CFD-BF-001-026-A.jpg,RN50x16,25,-1.2581498622894287,0.1680720746517181,0.1958315670490265,0.0220637414604425,10000.0
CFD-BF-001-018-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-001/CFD-BF-001-018-HO.jpg,RN50x16,25,-0.0332879573106765,0.1792527437210083,0.1796282976865768,0.0112819764763116,10000.0
CFD-BF-001-009-F.jpg,data/CFD Version 3.0/Images/CFD/BF-001/CFD-BF-001-009-F.jpg,RN50x16,25,-1.1600972414016724,0.1863916516304016,0.2035068571567535,0.0147532504051923,10000.0
CFD-BF-001-025-N.jpg,data/CFD Version 3.0/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,RN50x16,25,-0.4394732415676117,0.1852565556764602,0.1906103938817978,0.0121823986992239,10000.0
CFD-BF-001-021-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-001/CFD-BF-001-021-HC.jpg,RN50x16,25,-0.1643608957529068,0.1820020675659179,0.1837961375713348,0.0109154311940073,10000.0
CFD-BF-233-116-N.jpg,data/CFD Version 3.0/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,RN50x16,25,-0.3867127299308777,0.1858236491680145,0.1909607648849487,0.0132840611040592,10000.0
CFD-LM-233-171-N.jpg,data/CFD Version 3.0/Images/CFD/LM-233/CFD-LM-233-171-N.jpg,RN50x16,25,-0.6569633483886719,0.1781526058912277,0.1870575696229934,0.0135547341778874,10000.0
CFD-AF-223-183-N.jpg,data/CFD Version 3.0/Images/CFD/AF-223/CFD-AF-223-183-N.jpg,RN50x16,25,-0.6762712597846985,0.1680221110582351,0.176936849951744,0.0131821939721703,10000.0
CFD-BF-037-026-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-037/CFD-BF-037-026-HO.jpg,RN50x16,25,-0.2002203464508056,0.183921992778778,0.1864306628704071,0.0125295463949441,10000.0
CFD-BF-037-013-A.jpg,data/CFD Version 3.0/Images/CFD/BF-037/CFD-BF-037-013-A.jpg,RN50x16,25,-1.0534765720367432,0.1760146021842956,0.1953178793191909,0.0183234047144651,10000.0
CFD-BF-037-022-N.jpg,data/CFD Version 3.0/Images/CFD/BF-037/CFD-BF-037-022-N.jpg,RN50x16,25,-0.8946398496627808,0.1815801113843917,0.1946932673454284,0.0146574694663286,10000.0
CFD-BF-037-043-F.jpg,data/CFD Version 3.0/Images/CFD/BF-037/CFD-BF-037-043-F.jpg,RN50x16,25,-1.1982917785644531,0.1644445806741714,0.1828472912311554,0.0153574533760547,10000.0
CFD-BF-037-030-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-037/CFD-BF-037-030-HC.jpg,RN50x16,25,-0.2114384025335312,0.1832470148801803,0.1857151389122009,0.0116730164736509,10000.0
CFD-BF-205-141-N.jpg,data/CFD Version 3.0/Images/CFD/BF-205/CFD-BF-205-141-N.jpg,RN50x16,25,-0.3673761487007141,0.1832490414381027,0.1878147721290588,0.0124279456213116,10000.0
CFD-AF-215-70-N.jpg,data/CFD Version 3.0/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,RN50x16,25,-1.071951389312744,0.1835773438215255,0.200523629784584,0.0158088188618421,10000.0
CFD-BF-008-012-A.jpg,data/CFD Version 3.0/Images/CFD/BF-008/CFD-BF-008-012-A.jpg,RN50x16,25,-1.286226511001587,0.1615198105573654,0.1891922056674957,0.0215144027024507,10000.0
CFD-BF-008-007-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-008/CFD-BF-008-007-HC.jpg,RN50x16,25,-0.6582009196281433,0.173998475074768,0.1821748614311218,0.0124223260208964,10000.0
CFD-BF-008-001-N.jpg,data/CFD Version 3.0/Images/CFD/BF-008/CFD-BF-008-001-N.jpg,RN50x16,25,-1.015709400177002,0.1752597242593765,0.1902378499507904,0.0147464675828814,10000.0
CFD-BF-008-018-F.jpg,data/CFD Version 3.0/Images/CFD/BF-008/CFD-BF-008-018-F.jpg,RN50x16,25,-1.2636195421218872,0.162322536110878,0.1840653866529464,0.0172068011015653,10000.0
CFD-BF-008-003-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-008/CFD-BF-008-003-HO.jpg,RN50x16,25,-0.6210862398147583,0.1702292561531067,0.1785410344600677,0.0133826481178402,10000.0
CFD-BF-202-109-N.jpg,data/CFD Version 3.0/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,RN50x16,25,-1.1941750049591064,0.1752012073993683,0.197288691997528,0.0184960197657346,10000.0
CFD-BF-030-009-HC.jpg,data/CFD Version 3.0/Images/CFD/BF-030/CFD-BF-030-009-HC.jpg,RN50x16,25,-0.2922968864440918,0.1820086240768432,0.1857740581035614,0.0128822242841124,10000.0
CFD-BF-030-002-N.jpg,data/CFD Version 3.0/Images/CFD/BF-030/CFD-BF-030-002-N.jpg,RN50x16,25,-0.7791193723678589,0.1827934831380844,0.194244846701622,0.0146978292614221,10000.0
CFD-BF-030-023-F.jpg,data/CFD Version 3.0/Images/CFD/BF-030/CFD-BF-030-023-F.jpg,RN50x16,25,-1.1713178157806396,0.1689701676368713,0.1913386583328247,0.0190968587994575,10000.0
CFD-BF-030-007-HO.jpg,data/CFD Version 3.0/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,RN50x16,25,-0.2395807653665542,0.1815411001443863,0.1847716271877288,0.0134840831160545,10000.0
